Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,ATR,BB_Upper,BB_Lower
2007-08-02,4.0944453763216995,4.103734522878629,4.01953773049057,4.089651584625244,852644800,4.117561340332031,3.821313967704773,53.07991020062077,-0.03550125529058912,0.15205071379267615,4.387018372248609,3.8481043084154534
2007-08-03,4.052796676019712,4.073471226039513,3.9401359803361538,3.9506232738494873,679187600,4.116887307167053,3.832675952911377,47.566285986816595,-0.045116465288401394,0.15186963454242003,4.38793915360296,3.8458354607311453
2007-08-06,3.9820832904605523,4.053094830126612,3.8442531271668994,4.052495956420898,925170400,4.124258208274841,3.847393765449524,51.538587719202894,-0.043387771975362185,0.15593906800079807,4.379421665384424,3.869094751165259
2007-08-07,4.043207427772349,4.112122706282068,3.97399291244812,4.045904159545898,949936400,4.128273248672485,3.8602239227294923,51.2679376060741,-0.041462620971701586,0.15466697698888018,4.375735379769815,3.880811117575155
2007-08-08,4.09774119420489,4.10073716356603,3.9551172106615304,4.0153422355651855,808096800,4.130700254440308,3.8720053672790526,49.95802442111047,-0.04095046950342923,0.15402076098285297,4.372671415073267,3.888729093807349
2007-08-09,3.9284500138240595,3.985080196843677,3.748072971684679,3.787024974822998,1125395600,4.119194459915161,3.8765717458724978,41.439670217777,-0.05387775579201111,0.16210993976125682,4.400377499837989,3.838011419992333
2007-08-10,3.6890462704448432,3.827774998675537,3.6045510381872345,3.7453768253326416,1410749200,4.100123012065888,3.8788549518585205,40.096597260425604,-0.06251536670202779,0.1664752269560458,4.425000465557512,3.7752455585742632
2007-08-13,3.8448539694461585,3.875716180367172,3.790321235646636,3.8289740085601807,752911600,4.08467710018158,3.8844820356369016,44.01859826780345,-0.05987614464830854,0.16389409324736612,4.429655517509047,3.7396986828541126
2007-08-14,3.843953720163028,3.844252956978019,3.7067224366504528,3.71631121635437,739006800,4.062384617328644,3.8861000299453736,40.198780568579025,-0.06269555783035803,0.16201098089595184,4.4404854333889805,3.6842838012683075
2007-08-15,3.677660042227805,3.7411822846548204,3.585074211623479,3.5925655364990234,992852000,4.035088384151459,3.8844401025772095,36.45666196299923,-0.06935292766883161,0.16158934461990823,4.462835355527187,3.607341412775731
2007-08-16,3.505972052559478,3.550616759368271,3.3444715318891265,3.5071702003479004,1866690000,4.000705826282501,3.880491003990173,34.09771216038553,-0.0754613653656401,0.16776824890490744,4.479115094135131,3.5222965584298715
2007-08-17,3.655785598708107,3.7004302892366523,3.5901667287164787,3.6572837829589844,1195062400,3.9682108759880066,3.8792864799499513,41.28937063361724,-0.06570390791329388,0.16958909461803917,4.447224294004705,3.489197457971308
2007-08-20,3.7142139202953923,3.730393911619148,3.610541561003515,3.6620779037475586,803317200,3.9360305428504945,3.877926158905029,41.50889969460405,-0.0556377128620951,0.1660364700464387,4.406431797374725,3.465629288326264
2007-08-21,3.6617806808407796,3.8640304835972907,3.6255253988488296,3.8223817348480225,1303047200,3.925064134597778,3.8823487186431884,48.44993303774679,-0.03585461762832731,0.17121279966801173,4.395325632946099,3.4548026362494575
2007-08-22,3.9317464595292546,3.977589312829766,3.905079170942586,3.970398426055908,1061765600,3.9179479122161864,3.889617772102356,53.89085931511812,-0.011720636786660507,0.170069569547564,4.380885481948765,3.4550103424836087
2007-08-23,3.9877753539510348,3.995266675491757,3.8879990800285977,3.9272499084472656,866838000,3.8955804347991942,3.897749705314636,52.16246979075603,0.0017022483803349822,0.1655837142558208,4.308643572928079,3.4825172966703097
2007-08-24,3.911072827426549,4.056093545269395,3.889498961896148,4.0539960861206055,911834000,3.882771372795105,3.907667498588562,56.56884587637712,0.018546379245654637,0.16565591919277978,4.257745845323119,3.507796900267091
2007-08-27,3.9967655919373732,4.034818679986576,3.9581128300097865,3.9626073837280273,707439600,3.8690183401107787,3.9147088146209716,52.79286029017957,0.02268875406777264,0.1606721575440683,4.2095087226949754,3.528527957526582
2007-08-28,3.9248552654984414,3.967403321764753,3.7942167267835325,3.799909830093384,1179365600,3.8616175651550293,3.9157455730438233,46.803205372923735,0.014050287587019684,0.16156604593243634,4.201359451589754,3.5218756787203045
2007-08-29,3.8915955845921575,4.0204370889872045,3.88140912716006,4.017440319061279,1166860800,3.860239267349243,3.9219898891448977,54.27321370397039,0.02208712202034458,0.1657775611439638,4.19720634721483,3.5232721874836566
2007-08-30,3.975191832012716,4.142385634006281,3.9641056659505827,4.082459449768066,1435582400,3.859879660606384,3.930799012184143,56.250695441650386,0.030371148262384746,0.1666705902090877,4.195880635718607,3.523878685494161
2007-08-31,4.17953918105683,4.184333371083727,4.117215910854877,4.149276256561279,876887200,3.869812309741974,3.939536190032959,58.2488956946813,0.03842134869470897,0.16204225671670006,4.227031041728603,3.5125935777553448
2007-09-04,4.193022549199496,4.36650830480463,4.190026580404223,4.3194661140441895,1316842800,3.8831608176231383,3.9522164916992186,62.897320137720556,0.05241244340168073,0.1659843846828894,4.283979402051842,3.4823422331944345
2007-09-05,4.343736545376882,4.369804155688437,4.077964614693486,4.097740650177002,2328222400,3.8857526421546935,3.960857810974121,54.399639388744426,0.044263160458653875,0.17497403870517947,4.291388549398556,3.480116734910831
2007-09-06,4.061785281072299,4.122010295888176,3.9763903673752288,4.045305252075195,1901261600,3.8872507929801943,3.9700624418258665,52.59010843628856,0.033366728421409426,0.17287731654859143,4.295005898336825,3.4794956876235634
2007-09-07,3.9554174243010136,3.9641064968088924,3.8951915905178125,3.948225736618042,1430576000,3.8953108310699465,3.9759831476211547,49.3191622432178,0.01839451272963722,0.17125134119207655,4.301191250545481,3.489430411594412
2007-09-10,4.104633772189618,4.136094861082622,4.013546512928806,4.0962443351745605,1487838800,3.9128542065620424,3.9856612348556517,54.01544947309601,0.017252207318362883,0.1724383257115411,4.321616543645676,3.504091869478409
2007-09-11,4.131901013096825,4.143886496562474,4.007554422487326,4.059690475463867,971885600,3.9243900299072267,3.993721351623535,52.716304959540786,0.013019798916310353,0.16985930773751304,4.336044433244181,3.5127356265702723
2007-09-12,4.07466966359282,4.1768430629978255,4.067478376806873,4.100437641143799,1022770000,3.943596351146698,4.0030638170242305,54.04320453493717,0.011975939762815122,0.1660945420086877,4.350441543374647,3.536751158918749
2007-09-13,4.159763458281487,4.164857685615269,4.094444214477095,4.110924243927002,656163200,3.969514286518097,4.009074373245239,54.39788213108467,0.01102686830849281,0.159260179803651,4.348712455181066,3.590316117855128
2007-09-14,4.092049711738353,4.164260242860897,4.080963540581658,4.1591668128967285,607320000,4.002114117145538,4.012705950737,56.077279773770705,0.012571324935392834,0.15383421712333586,4.324575681736802,3.679652552554274
2007-09-17,4.164558945847499,4.2124988551775635,4.12291021200143,4.14717960357666,793371600,4.0266089081764225,4.016367464065552,55.5300509751806,0.011725337352305687,0.14924524755567856,4.312980500139935,3.7402373162129097
2007-09-18,4.16665730894495,4.280216931562432,4.129802358006268,4.222387790679932,1064089600,4.054624402523041,4.022713661193848,58.2807924226427,0.014963295795805687,0.1493287708414275,4.299488692526006,3.8097601125200766
2007-09-19,4.285308871304718,4.289503387796307,4.176842315280483,4.217892169952393,1026880400,4.074399924278259,4.027759437561035,58.049643472834674,0.015470638166492454,0.1467096495324558,4.304482902602172,3.8443169459543456
2007-09-20,4.199314524904796,4.248454573919465,4.174445463586793,4.204108715057373,691840800,4.0860854387283325,4.032505569458007,57.299285006312545,0.01361189896588385,0.14151675387532833,4.317588319222567,3.854582558234098
2007-09-21,4.22897748763043,4.334147626626339,4.20410842801043,4.31916618347168,1138880400,4.105681252479553,4.038546075820923,61.744607752955126,0.01855888631388597,0.14069692849965548,4.346258021077285,3.8651044838818214
2007-09-24,4.396472432731843,4.48995756684185,4.394075737029728,4.442914962768555,1052161600,4.125127196311951,4.044868259429932,65.86110985677234,0.028024601662485826,0.142846532418978,4.405440675205746,3.8448137174181554
2007-09-25,4.3997667459449135,4.590930640622434,4.399166672193857,4.589731693267822,1192550800,4.15648341178894,4.053905048370361,69.98739037974126,0.041234628758438016,0.14634063499109223,4.491940901309215,3.8210259222686656
2007-09-26,4.628386248364718,4.644266206254901,4.531905152905611,4.57744836807251,975268000,4.195360338687896,4.06221079826355,69.23342697705509,0.045851650541816405,0.14391352201667781,4.536680453163946,3.8540402242118463
2007-09-27,4.60741216147932,4.629883732553541,4.563965603881699,4.629284858703613,658198800,4.225952565670013,4.0720266914367675,70.66942981012238,0.04882818282234043,0.13834242249204667,4.605535065630732,3.846370065709295
2007-09-28,4.59752306305025,4.632280540999968,4.5768485184276955,4.598421573638916,615101200,4.251750671863556,4.080098695755005,68.61594055466453,0.045231457534677375,0.13242025106920569,4.6580132503284615,3.8454880933986515
2007-10-01,4.633179977692939,4.716477446591695,4.582242898177854,4.6844162940979,837068400,4.278507673740387,4.087643365859986,71.13291123996098,0.04505780130113049,0.1325498437366797,4.722945792084869,3.8340695553959057
2007-10-02,4.690707072914161,4.751832187601705,4.67093184175826,4.7476372718811035,792069600,4.299916231632233,4.096482419967652,72.85640796193731,0.04548269888417755,0.12886059388716295,4.789173763855763,3.8106586994087026
2007-10-03,4.727563600587651,4.769511571814174,4.704491956381007,4.731758117675781,692518400,4.3316171050071715,4.11028338432312,71.69851483736782,0.04110883466799933,0.12430052399759181,4.845889057487083,3.8173451525272597
2007-10-04,4.734153780774017,4.736550475506647,4.599320399689879,4.6814188957214355,656958400,4.363422787189483,4.121657304763794,68.00850306795212,0.03166362834480002,0.12522406341324724,4.88159901065278,3.845246563726187
2007-10-05,4.7452410283563005,4.8414220781588115,4.725166155069885,4.837526798248291,943471200,4.4078878402709964,4.130915851593017,72.70066261166963,0.032637741732443576,0.127708286200685,4.928536703978852,3.8872389765631405
2007-10-08,4.89865157907987,5.031087875366211,4.8830700617741565,5.031087875366211,835928800,4.454630017280579,4.1453340625762936,77.17153904600445,0.04240720431526118,0.1324120569804875,5.020834253160775,3.888425781400382
2007-10-09,5.0997036524388575,5.126970214721327,4.994234246841385,5.029590606689453,1104286400,4.503125023841858,4.161172513961792,77.0663980674256,0.04463246747403865,0.13243519347330565,5.091428229357317,3.9148218183264
2007-10-10,5.020303425550206,5.0301906462636765,4.96187541180779,4.997531414031982,667590000,4.547979712486267,4.182164635658264,74.71901736118457,0.03996040360558592,0.12785519640063286,5.143386295706119,3.952573129266415
2007-10-11,5.078429776221871,5.150041000327596,4.59063246867493,4.860898971557617,1643992000,4.585478448867798,4.198482489585876,65.55454972370715,0.024445447743987936,0.1586804346329209,5.160164949875724,4.010791947859873
2007-10-12,4.884270100573172,5.012212272439475,4.848014431213605,5.011312961578369,988176000,4.62808575630188,4.216915717124939,69.92741356871853,0.02121061347514458,0.15907453510384584,5.1963477804631175,4.059823732140643
2007-10-15,5.033185677759388,5.080825943152561,4.898951151019449,5.0032219886779785,1077930000,4.670887875556946,4.237967691421509,69.4169125878455,0.01567853715712403,0.16070312489165062,5.216309671486846,4.125466079627045
2007-10-16,4.960075713509768,5.099103625832969,4.948389475103011,5.0811262130737305,1067830400,4.713824796676636,4.258540296554566,71.56912110673642,0.01444887264292416,0.159989626737244,5.246308836044214,4.181340757309057
2007-10-17,5.174311969138765,5.184798862124988,5.069141802135371,5.176109790802002,1127613200,4.761735677719116,4.281144409179688,73.97394644133195,0.01703737006728706,0.15682301482669928,5.279335031660871,4.2441363237773615
2007-10-18,5.1386550409612175,5.219254963949304,5.125172181030866,5.198581218719482,823676000,4.811459302902222,4.304809188842773,74.52299215231116,0.017216936500368096,0.1523415696903949,5.295191227666786,4.3277273781376575
2007-10-19,5.220755630023255,5.232441473374213,5.093712738603003,5.106297492980957,1291780000,4.850815868377685,4.331194639205933,68.1633826208997,0.008514571789444703,0.15136922433902456,5.29434289870434,4.407288838051031
2007-10-22,5.104198299366295,5.240529891736164,5.0925124599865175,5.224349498748779,1649499600,4.889887595176697,4.360774092674255,71.51247978887355,0.00810510561786773,0.15112981058264038,5.320281219820983,4.459493970532411
2007-10-23,5.649824950076671,5.651023097792732,5.476039524589596,5.577913284301758,1795164000,4.939296674728394,4.395752878189087,78.72949622177444,0.027926270896167366,0.1708115097584484,5.441422953920112,4.4371703955366755
2007-10-24,5.567425437337116,5.609373401789047,5.37056920124886,5.57102108001709,1288481600,4.988975310325623,4.432847075462341,78.31299914852929,0.03632143699717766,0.17566813052857258,5.5329304907929435,4.445020129858302
2007-10-25,5.539261236771565,5.570123441222583,5.443079780274384,5.476638317108154,973602000,5.03134298324585,4.470528531074524,72.64536727905886,0.03144869273339351,0.17225907118672495,5.588473808960744,4.474212157530955
2007-10-26,5.551846023974432,5.55424311965781,5.479635516759366,5.534168243408203,706876800,5.078130316734314,4.51106849193573,73.8859557135569,0.028138351598647693,0.1654980519983629,5.63913031471486,4.517130318753768
2007-10-29,5.556640145974909,5.590798761495887,5.534168572753956,5.545853614807129,540554000,5.121202182769776,4.548839888572693,74.14247333670296,0.022991002641122138,0.15772179957617155,5.686932794940425,4.555471570599126
2007-10-30,5.578512277094302,5.674094049416945,5.5350657260027205,5.603081703186035,939414000,5.163974404335022,4.587659964561462,75.41610867527882,0.019816113962928428,0.15638655127888965,5.7395303961432385,4.5884184125268055
2007-10-31,5.621957574171954,5.6965659572853875,5.5416572904754675,5.69147253036499,833310800,5.211960124969482,4.625041780471801,77.27773448774879,0.019987526341949946,0.15628098810253466,5.795349234457679,4.628571015481286
2007-11-01,5.651024374019367,5.695969525322251,5.393342547007376,5.616267681121826,805036400,5.258702564239502,4.6579591655731205,72.26372189093067,0.01176150017933103,0.16673427311770186,5.813681438936327,4.703723689542676
2007-11-02,5.669301901067901,5.676193151824105,5.497913142347242,5.629151344299316,1002114400,5.298283791542053,4.6919971942901615,72.59180933233253,0.004298140342383239,0.16755896857192765,5.840227987653196,4.75633959543091
2007-11-05,5.551844907706008,5.661808849725966,5.520383833285995,5.578512191772461,804176800,5.325655007362366,4.7224875164031985,69.13048134378138,-0.00635962739030177,0.1656922577053593,5.866148890409671,4.785161124315061
2007-11-06,5.6045788983202085,5.752895939599218,5.5512451388852435,5.746603965759277,954727200,5.361505675315857,4.758167448043824,73.62596502723576,-0.004487498698377557,0.16826072506311748,5.913684392115621,4.809326958516093
